STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4831,26.87249016766715,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
강동구,6620,20.35513595166163,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
강북구,2345,22.440511727078892,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
강서구,18348,15.414214083278832,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
관악구,4038,21.63670133729569,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
광진구,7859,20.85278025194045,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
구로구,6598,20.01652015762352,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
금천구,2793,18.611170784103116,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
노원구,9122,20.968537601403202,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
도봉구,3475,21.61294964028777,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
동대문구,5509,22.06716282446905,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
동작구,3211,24.112737464964187,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
마포구,7610,25.111695137976348,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
서대문구,3045,24.44269293924466,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
서초구,4420,26.15950226244344,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
성동구,5926,25.477219034762065,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
성북구,3643,21.392259127093055,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
송파구,12930,21.466898685228152,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
양천구,9032,17.730292294065546,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
영등포구,13684,22.425825781935107,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
용산구,3060,26.16078431372549,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
은평구,4300,20.228837209302327,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
종로구,5451,20.564300128416804,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
중구,3929,22.609569865105623,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
중랑구,4574,19.141451683428073,2023-08-14,Monday,False,False,31.8,25.0,30.7,75.5,0.0
