STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5142,23.741540256709452,2025-07-02,Wednesday,False,False
강동구,7485,18.913293253173013,2025-07-02,Wednesday,False,False
강북구,1925,21.046753246753248,2025-07-02,Wednesday,False,False
강서구,19538,14.152523287951684,2025-07-02,Wednesday,False,False
관악구,2979,20.477677072843235,2025-07-02,Wednesday,False,False
광진구,7041,18.528760119301236,2025-07-02,Wednesday,False,False
구로구,6169,18.516939536391636,2025-07-02,Wednesday,False,False
금천구,2656,17.687123493975903,2025-07-02,Wednesday,False,False
노원구,9013,18.30755575280151,2025-07-02,Wednesday,False,False
도봉구,3342,20.117594254937163,2025-07-02,Wednesday,False,False
동대문구,5082,21.113734750098388,2025-07-02,Wednesday,False,False
동작구,2471,23.503439902873332,2025-07-02,Wednesday,False,False
마포구,6504,23.932349323493234,2025-07-02,Wednesday,False,False
서대문구,2554,22.229835552075176,2025-07-02,Wednesday,False,False
서초구,4625,21.55264864864865,2025-07-02,Wednesday,False,False
성동구,5561,23.325840676137386,2025-07-02,Wednesday,False,False
성북구,3049,20.41226631682519,2025-07-02,Wednesday,False,False
송파구,13879,19.069529505007566,2025-07-02,Wednesday,False,False
양천구,9397,17.15558156858572,2025-07-02,Wednesday,False,False
영등포구,14000,19.92642857142857,2025-07-02,Wednesday,False,False
용산구,2616,24.845948012232416,2025-07-02,Wednesday,False,False
은평구,3318,20.974683544303797,2025-07-02,Wednesday,False,False
종로구,5129,20.352700331448627,2025-07-02,Wednesday,False,False
중구,3988,22.04764292878636,2025-07-02,Wednesday,False,False
중랑구,4190,18.08711217183771,2025-07-02,Wednesday,False,False
