STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4223,23.37840397821454,2025-07-31,Thursday,False,False
강동구,6064,18.822229551451187,2025-07-31,Thursday,False,False
강북구,1652,22.414043583535108,2025-07-31,Thursday,False,False
강서구,17030,14.044333529066353,2025-07-31,Thursday,False,False
관악구,2752,22.06577034883721,2025-07-31,Thursday,False,False
광진구,6115,19.375470155355682,2025-07-31,Thursday,False,False
구로구,5125,18.505170731707317,2025-07-31,Thursday,False,False
금천구,2372,17.201517706576727,2025-07-31,Thursday,False,False
노원구,7804,18.614044079958994,2025-07-31,Thursday,False,False
도봉구,2750,20.19090909090909,2025-07-31,Thursday,False,False
동대문구,4225,20.840946745562132,2025-07-31,Thursday,False,False
동작구,2236,22.78309481216458,2025-07-31,Thursday,False,False
마포구,6816,23.824970657276996,2025-07-31,Thursday,False,False
서대문구,2277,21.77162933684673,2025-07-31,Thursday,False,False
서초구,4007,21.907911155477915,2025-07-31,Thursday,False,False
성동구,4724,22.26714648602879,2025-07-31,Thursday,False,False
성북구,2484,20.786634460547504,2025-07-31,Thursday,False,False
송파구,11592,19.299689440993788,2025-07-31,Thursday,False,False
양천구,7527,17.190912714228777,2025-07-31,Thursday,False,False
영등포구,11977,19.15496368038741,2025-07-31,Thursday,False,False
용산구,2393,22.65357292101964,2025-07-31,Thursday,False,False
은평구,2976,19.653225806451612,2025-07-31,Thursday,False,False
종로구,4569,19.445611731232216,2025-07-31,Thursday,False,False
중구,3434,20.812463599301108,2025-07-31,Thursday,False,False
중랑구,3625,18.45048275862069,2025-07-31,Thursday,False,False
