STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2260,19.596902654867257,2025-07-14,Monday,False,False
강동구,3462,16.96158290005777,2025-07-14,Monday,False,False
강북구,867,20.39677047289504,2025-07-14,Monday,False,False
강서구,8763,12.428277986990757,2025-07-14,Monday,False,False
관악구,1384,19.892341040462426,2025-07-14,Monday,False,False
광진구,3181,16.438855705752907,2025-07-14,Monday,False,False
구로구,2852,16.14656381486676,2025-07-14,Monday,False,False
금천구,1242,15.428341384863124,2025-07-14,Monday,False,False
노원구,4048,16.615612648221344,2025-07-14,Monday,False,False
도봉구,1486,16.512113055181697,2025-07-14,Monday,False,False
동대문구,2410,18.627800829875518,2025-07-14,Monday,False,False
동작구,1102,20.84573502722323,2025-07-14,Monday,False,False
마포구,2465,19.41135902636917,2025-07-14,Monday,False,False
서대문구,1183,19.837700760777683,2025-07-14,Monday,False,False
서초구,2024,19.759387351778656,2025-07-14,Monday,False,False
성동구,2553,19.846846846846848,2025-07-14,Monday,False,False
성북구,1442,18.716366158113733,2025-07-14,Monday,False,False
송파구,6304,16.96954314720812,2025-07-14,Monday,False,False
양천구,3993,15.998747808665165,2025-07-14,Monday,False,False
영등포구,5942,16.88135307977112,2025-07-14,Monday,False,False
용산구,1068,18.841760299625467,2025-07-14,Monday,False,False
은평구,1497,17.018036072144287,2025-07-14,Monday,False,False
종로구,2342,17.972245943637915,2025-07-14,Monday,False,False
중구,1709,20.05851375073142,2025-07-14,Monday,False,False
중랑구,1845,15.317073170731707,2025-07-14,Monday,False,False
