STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2747,28.31780123771387,2025-07-13,Sunday,False,True
강동구,4209,20.057733428367783,2025-07-13,Sunday,False,True
강북구,1416,24.7704802259887,2025-07-13,Sunday,False,True
강서구,10053,18.046155376504526,2025-07-13,Sunday,False,True
관악구,2323,24.917348256564786,2025-07-13,Sunday,False,True
광진구,4535,22.946637265711136,2025-07-13,Sunday,False,True
구로구,3570,24.033053221288515,2025-07-13,Sunday,False,True
금천구,1161,25.76485788113695,2025-07-13,Sunday,False,True
노원구,6191,21.804231949604265,2025-07-13,Sunday,False,True
도봉구,2329,22.860455130957494,2025-07-13,Sunday,False,True
동대문구,2978,22.797515110812625,2025-07-13,Sunday,False,True
동작구,1772,27.223476297968396,2025-07-13,Sunday,False,True
마포구,4533,29.106331347893228,2025-07-13,Sunday,False,True
서대문구,1853,28.45763626551538,2025-07-13,Sunday,False,True
서초구,2593,29.879676050906287,2025-07-13,Sunday,False,True
성동구,3157,28.357301235350015,2025-07-13,Sunday,False,True
성북구,1993,22.63020572002007,2025-07-13,Sunday,False,True
송파구,7752,22.061532507739937,2025-07-13,Sunday,False,True
양천구,5999,19.566094349058176,2025-07-13,Sunday,False,True
영등포구,8169,23.556861304933285,2025-07-13,Sunday,False,True
용산구,2137,29.986897519887695,2025-07-13,Sunday,False,True
은평구,2311,24.864993509303332,2025-07-13,Sunday,False,True
종로구,2649,23.20158550396376,2025-07-13,Sunday,False,True
중구,1822,23.04610318331504,2025-07-13,Sunday,False,True
중랑구,2638,21.053449583017436,2025-07-13,Sunday,False,True
