STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5115,23.188074291300097,2025-07-03,Thursday,False,False
강동구,7590,18.962450592885375,2025-07-03,Thursday,False,False
강북구,1798,23.986095661846495,2025-07-03,Thursday,False,False
강서구,19390,14.278751933986591,2025-07-03,Thursday,False,False
관악구,3025,20.65123966942149,2025-07-03,Thursday,False,False
광진구,7183,18.309898371154112,2025-07-03,Thursday,False,False
구로구,6288,18.91809796437659,2025-07-03,Thursday,False,False
금천구,2685,18.222346368715083,2025-07-03,Thursday,False,False
노원구,8686,18.225535344232096,2025-07-03,Thursday,False,False
도봉구,3239,20.33405372028404,2025-07-03,Thursday,False,False
동대문구,5125,20.38868292682927,2025-07-03,Thursday,False,False
동작구,2481,23.461910519951633,2025-07-03,Thursday,False,False
마포구,6525,24.117088122605363,2025-07-03,Thursday,False,False
서대문구,2428,22.934514003294893,2025-07-03,Thursday,False,False
서초구,4650,22.953763440860214,2025-07-03,Thursday,False,False
성동구,5716,23.13365990202939,2025-07-03,Thursday,False,False
성북구,3016,20.43733421750663,2025-07-03,Thursday,False,False
송파구,13756,18.88819424251236,2025-07-03,Thursday,False,False
양천구,9345,17.212520064205457,2025-07-03,Thursday,False,False
영등포구,13816,20.00839606253619,2025-07-03,Thursday,False,False
용산구,2690,25.095910780669143,2025-07-03,Thursday,False,False
은평구,3429,19.290755322251385,2025-07-03,Thursday,False,False
종로구,5240,20.416030534351144,2025-07-03,Thursday,False,False
중구,3785,21.31545574636724,2025-07-03,Thursday,False,False
중랑구,4091,18.323148374480567,2025-07-03,Thursday,False,False
