STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4000,22.2065,2025-07-30,Wednesday,False,False
강동구,5943,17.646811374726568,2025-07-30,Wednesday,False,False
강북구,1594,21.956712672521956,2025-07-30,Wednesday,False,False
강서구,16918,13.866946447570635,2025-07-30,Wednesday,False,False
관악구,2670,20.457303370786516,2025-07-30,Wednesday,False,False
광진구,6050,19.089917355371902,2025-07-30,Wednesday,False,False
구로구,5253,17.841614315629165,2025-07-30,Wednesday,False,False
금천구,2284,16.263134851138354,2025-07-30,Wednesday,False,False
노원구,7619,18.10775692348077,2025-07-30,Wednesday,False,False
도봉구,2682,19.535421327367636,2025-07-30,Wednesday,False,False
동대문구,4079,20.331944103947045,2025-07-30,Wednesday,False,False
동작구,2111,22.427759355755565,2025-07-30,Wednesday,False,False
마포구,5625,22.433955555555556,2025-07-30,Wednesday,False,False
서대문구,2170,21.86221198156682,2025-07-30,Wednesday,False,False
서초구,3647,21.647655607348504,2025-07-30,Wednesday,False,False
성동구,4629,21.837329876863254,2025-07-30,Wednesday,False,False
성북구,2438,19.4721082854799,2025-07-30,Wednesday,False,False
송파구,11098,18.95017120201838,2025-07-30,Wednesday,False,False
양천구,7593,16.951007506914262,2025-07-30,Wednesday,False,False
영등포구,11520,18.618229166666666,2025-07-30,Wednesday,False,False
용산구,2353,24.083722906927328,2025-07-30,Wednesday,False,False
은평구,2773,19.15362423368193,2025-07-30,Wednesday,False,False
종로구,4359,19.483367744895617,2025-07-30,Wednesday,False,False
중구,3298,20.289266221952698,2025-07-30,Wednesday,False,False
중랑구,3505,17.696148359486447,2025-07-30,Wednesday,False,False
