STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4472,22.95102862254025,2025-07-01,Tuesday,False,False
강동구,6635,18.25365486058779,2025-07-01,Tuesday,False,False
강북구,1709,21.072557050906962,2025-07-01,Tuesday,False,False
강서구,17193,14.55464433199558,2025-07-01,Tuesday,False,False
관악구,2746,21.133648943918427,2025-07-01,Tuesday,False,False
광진구,6687,18.146702557200538,2025-07-01,Tuesday,False,False
구로구,5232,18.90137614678899,2025-07-01,Tuesday,False,False
금천구,2174,18.41674333026679,2025-07-01,Tuesday,False,False
노원구,8320,18.103605769230768,2025-07-01,Tuesday,False,False
도봉구,2843,19.160042208934225,2025-07-01,Tuesday,False,False
동대문구,4429,21.25423346127794,2025-07-01,Tuesday,False,False
동작구,2253,22.41455836662228,2025-07-01,Tuesday,False,False
마포구,5775,23.843290043290043,2025-07-01,Tuesday,False,False
서대문구,2299,21.59112657677251,2025-07-01,Tuesday,False,False
서초구,4099,22.578189802390828,2025-07-01,Tuesday,False,False
성동구,4802,23.76530612244898,2025-07-01,Tuesday,False,False
성북구,2687,18.939709713435057,2025-07-01,Tuesday,False,False
송파구,12415,18.26339105920258,2025-07-01,Tuesday,False,False
양천구,7842,17.880897730170876,2025-07-01,Tuesday,False,False
영등포구,11997,19.93956822538968,2025-07-01,Tuesday,False,False
용산구,2062,25.249757516973812,2025-07-01,Tuesday,False,False
은평구,3129,19.217002237136466,2025-07-01,Tuesday,False,False
종로구,4424,20.59109403254973,2025-07-01,Tuesday,False,False
중구,3122,22.389814221652788,2025-07-01,Tuesday,False,False
중랑구,3568,18.305213004484305,2025-07-01,Tuesday,False,False
