STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2398,23.24020016680567,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
강동구,3397,17.24580512216662,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
강북구,1118,20.424865831842578,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
강서구,10029,13.749725795193937,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
관악구,2076,17.986512524084777,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
광진구,3607,17.65261990573884,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
구로구,3312,18.51479468599034,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
금천구,1650,16.346666666666668,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
노원구,4192,18.470658396946565,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
도봉구,1459,20.163810829335162,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
동대문구,2816,18.910866477272727,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
동작구,1578,19.371356147021547,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
마포구,3861,20.983682983682982,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
서대문구,1541,19.940298507462686,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
서초구,2385,21.90733752620545,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
성동구,3240,21.017283950617283,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
성북구,1733,18.869013271783036,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
송파구,7380,18.72710027100271,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
양천구,5019,17.35106594939231,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
영등포구,7017,18.28373948981046,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
용산구,1404,21.349715099715098,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
은평구,1959,17.736089841755998,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
종로구,3064,19.45332898172324,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
중구,2211,20.72365445499774,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
중랑구,2158,16.972659870250233,2023-01-10,Tuesday,False,False,8.6,-4.0,0.3,58.8,0.0
