STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2491,23.614612605379367,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
강동구,3507,17.570573139435414,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
강북구,1157,20.211754537597233,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
강서구,10161,13.851884657021946,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
관악구,2074,18.80327868852459,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
광진구,3703,17.986497434512557,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
구로구,3333,17.857485748574856,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
금천구,1672,16.391746411483254,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
노원구,4417,18.470002263980078,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
도봉구,1486,20.839165545087482,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
동대문구,2824,19.25956090651558,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
동작구,1571,19.748567791215788,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
마포구,3915,20.919540229885058,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
서대문구,1610,19.52298136645963,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
서초구,2308,20.624350086655113,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
성동구,3334,21.175764847030592,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
성북구,1747,20.694905552375502,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
송파구,7334,19.4301881647123,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
양천구,5182,16.88537244307217,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
영등포구,7012,18.68525385054193,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
용산구,1506,23.201859229747676,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
은평구,2082,18.25408261287224,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
종로구,3195,19.220657276995304,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
중구,2235,20.44563758389262,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
중랑구,2132,16.658067542213885,2023-01-11,Wednesday,False,False,8.6,-1.8,1.7,62.2,0.0
