STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,397,19.07808564231738,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
강동구,823,14.12636695018226,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
강북구,313,16.498402555910545,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
강서구,1796,12.10022271714922,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
관악구,510,15.758823529411766,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
광진구,787,15.393900889453622,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
구로구,556,13.298561151079136,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
금천구,193,12.968911917098445,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
노원구,1088,15.362132352941176,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
도봉구,435,17.00689655172414,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
동대문구,576,17.760416666666668,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
동작구,282,19.77304964539007,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
마포구,656,19.129573170731707,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
서대문구,320,19.565625,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
서초구,398,19.92462311557789,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
성동구,487,16.655030800821354,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
성북구,383,18.404699738903393,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
송파구,1387,17.643835616438356,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
양천구,1011,13.88427299703264,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
영등포구,1059,17.299338999055713,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
용산구,227,15.775330396475772,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
은평구,448,15.841517857142858,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
종로구,410,13.72439024390244,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
중구,241,16.70954356846473,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
중랑구,482,14.396265560165975,2023-01-24,Tuesday,False,False,-6.8,-16.6,-21.9,51.1,0.0
