STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,990,23.656565656565657,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
강동구,1606,17.575342465753426,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
강북구,596,18.13255033557047,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
강서구,4308,13.773444753946146,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
관악구,1096,17.56934306569343,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
광진구,1722,19.249128919860627,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
구로구,1245,17.643373493975904,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
금천구,457,18.2363238512035,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
노원구,2469,17.060348319157555,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
도봉구,833,18.12484993997599,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
동대문구,1353,19.801182557280118,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
동작구,744,21.70967741935484,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
마포구,1715,22.211661807580175,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
서대문구,726,21.524793388429753,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
서초구,976,21.575819672131146,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
성동구,1208,19.82864238410596,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
성북구,850,16.714117647058824,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
송파구,3270,19.494495412844035,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
양천구,2468,16.171393841166935,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
영등포구,2661,18.963547538519354,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
용산구,689,21.060957910014515,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
은평구,1005,18.241791044776118,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
종로구,1172,17.52047781569966,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
중구,698,18.534383954154727,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
중랑구,1033,16.8431752178122,2023-01-28,Saturday,False,True,-0.7,-10.8,-9.2,53.5,0.0
