STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2452,24.252039151712886,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
강동구,3070,18.63127035830619,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
강북구,1091,20.716773602199815,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
강서구,9264,13.303216753022452,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
관악구,1811,18.737161789066814,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
광진구,3388,17.51918536009445,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
구로구,2997,18.35669002335669,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
금천구,1490,16.56241610738255,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
노원구,4015,18.235616438356164,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
도봉구,1435,19.146341463414632,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
동대문구,2652,19.32579185520362,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
동작구,1436,19.11350974930362,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
마포구,3490,20.917478510028655,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
서대문구,1435,19.494773519163765,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
서초구,2288,21.220716783216783,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
성동구,3040,20.646052631578947,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
성북구,1571,19.92361553150859,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
송파구,6926,19.465347964192897,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
양천구,4561,16.47138785354089,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
영등포구,6292,18.998569612205976,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
용산구,1340,22.2044776119403,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
은평구,1862,17.267454350161117,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
종로구,2931,19.74547935858069,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
중구,2059,20.53035454103934,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
중랑구,1931,16.83997928534438,2023-01-31,Tuesday,False,False,7.7,-6.6,-0.8,67.3,0.0
