STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2088,23.146551724137932,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
강동구,2974,17.100874243443172,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
강북구,948,19.145569620253166,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
강서구,9157,13.183793818936334,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
관악구,1789,17.20011179429849,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
광진구,3184,16.785489949748744,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
구로구,2962,17.050641458474004,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
금천구,1382,15.252532561505065,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
노원구,3986,18.226793778223783,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
도봉구,1412,19.51416430594901,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
동대문구,2394,18.185045948203843,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
동작구,1372,18.29883381924198,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
마포구,3255,20.50752688172043,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
서대문구,1413,17.91436659589526,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
서초구,2132,20.676360225140712,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
성동구,2769,20.28638497652582,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
성북구,1532,18.428198433420366,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
송파구,6476,17.974521309450278,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
양천구,4611,16.83691173281284,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
영등포구,6050,18.019504132231404,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
용산구,1222,21.220949263502455,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
은평구,1729,17.558704453441294,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
종로구,2736,18.754020467836256,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
중구,1960,19.485714285714284,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
중랑구,1828,16.533916849015316,2023-01-18,Wednesday,False,False,2.2,-4.3,-3.6,61.4,0.0
