STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1134,21.530864197530864,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
강동구,1639,16.31360585723002,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
강북구,526,17.167300380228138,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
강서구,5218,12.021464162514373,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
관악구,910,16.823076923076922,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
광진구,1881,16.049973418394472,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
구로구,1511,15.966909331568498,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
금천구,742,13.710242587601078,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
노원구,2167,16.829257037378866,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
도봉구,742,16.38814016172507,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
동대문구,1276,18.204545454545453,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
동작구,658,16.188449848024316,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
마포구,1757,17.967558338076266,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
서대문구,804,16.748756218905474,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
서초구,1052,18.850760456273765,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
성동구,1546,17.91332470892626,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
성북구,809,16.166872682323856,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
송파구,3403,16.971201880693506,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
양천구,2480,14.985887096774194,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
영등포구,3198,16.214196372732957,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
용산구,606,17.937293729372936,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
은평구,861,16.398373983739837,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
종로구,1465,17.699658703071673,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
중구,909,18.398239823982397,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
중랑구,1035,15.624154589371981,2023-01-25,Wednesday,False,False,-5.5,-17.1,-16.0,44.7,0.0
