STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1185,24.669198312236286,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
강동구,2048,18.86279296875,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
강북구,689,22.984034833091435,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
강서구,5295,14.832861189801699,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
관악구,1518,19.718050065876152,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
광진구,2167,20.112136594370096,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
구로구,1738,20.1283084004603,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
금천구,604,22.781456953642383,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
노원구,2588,18.938948995363216,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
도봉구,985,19.4994923857868,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
동대문구,1499,20.895263509006003,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
동작구,1025,22.097560975609756,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
마포구,2274,25.386543535620053,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
서대문구,978,22.38445807770961,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
서초구,1165,23.315021459227466,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
성동구,1533,22.373776908023483,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
성북구,1104,20.08423913043478,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
송파구,4167,20.50995920326374,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
양천구,3029,18.15747771541763,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
영등포구,3356,21.43772348033373,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
용산구,954,23.061844863731658,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
은평구,1242,21.158615136876005,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
종로구,1357,20.798084008843038,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
중구,874,20.475972540045767,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
중랑구,1239,18.5318805488297,2023-01-08,Sunday,False,True,6.0,-3.6,-0.5,69.2,0.0
