STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1908,21.45230607966457,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
강동구,2701,18.355053683820806,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
강북구,812,20.594827586206897,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
강서구,8088,12.70017309594461,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
관악구,1588,17.545340050377835,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
광진구,2826,16.687544232130218,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
구로구,2522,17.146312450436163,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
금천구,1288,15.987577639751553,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
노원구,3300,17.82181818181818,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
도봉구,1183,19.77345731191885,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
동대문구,2126,18.6307619943556,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
동작구,1218,18.398193760262725,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
마포구,2937,20.095675859720803,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
서대문구,1274,18.415227629513343,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
서초구,1772,21.200338600451467,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
성동구,2509,20.588282184137107,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
성북구,1390,19.62158273381295,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
송파구,5826,18.32784071404051,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
양천구,3915,15.987739463601532,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
영등포구,5531,17.526306273729887,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
용산구,1030,20.554368932038834,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
은평구,1536,17.068359375,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
종로구,2531,19.131173449229554,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
중구,1717,20.68025626092021,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
중랑구,1584,16.68118686868687,2023-01-06,Friday,False,False,5.1,-4.3,-1.9,68.1,0.044
