STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,635,26.811023622047244,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
강동구,988,17.761133603238868,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
강북구,581,21.5697074010327,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
강서구,2453,15.72360375050958,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
관악구,695,22.035971223021583,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
광진구,1095,19.12054794520548,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
구로구,858,23.060606060606062,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
금천구,316,25.689873417721518,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
노원구,1646,19.16767922235723,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
도봉구,682,20.983870967741936,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
동대문구,829,21.112183353437878,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
동작구,476,21.863445378151262,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
마포구,1116,24.54121863799283,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
서대문구,521,24.42226487523992,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
서초구,625,26.1584,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
성동구,774,28.045219638242894,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
성북구,583,22.315608919382505,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
송파구,1997,20.183775663495243,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
양천구,1442,17.328710124826628,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
영등포구,1521,20.490466798159105,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
용산구,423,25.836879432624112,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
은평구,704,19.723011363636363,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
종로구,633,19.257503949447077,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
중구,439,20.674259681093393,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
중랑구,720,18.733333333333334,2023-01-22,Sunday,True,True,3.0,-2.9,-2.5,56.4,0.0
