STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1170,20.358974358974358,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
강동구,1726,17.29026651216686,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
강북구,561,18.351158645276293,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
강서구,5362,11.859194330473704,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
관악구,896,16.074776785714285,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
광진구,2084,16.30806142034549,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
구로구,1484,16.103099730458222,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
금천구,728,14.548076923076923,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
노원구,2426,16.650041220115416,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
도봉구,802,17.40648379052369,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
동대문구,1460,17.922602739726027,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
동작구,621,15.56682769726248,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
마포구,1835,19.096457765667576,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
서대문구,782,16.423273657289002,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
서초구,1106,19.540687160940326,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
성동구,1739,18.33467510063255,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
성북구,887,17.596392333709133,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
송파구,3345,17.642750373692078,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
양천구,2500,14.7208,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
영등포구,3196,16.374217772215268,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
용산구,643,17.377916018662518,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
은평구,969,16.805985552115583,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
종로구,1702,19.10928319623972,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
중구,1038,18.748554913294797,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
중랑구,1159,16.347713546160485,2023-01-27,Friday,False,False,-4.1,-9.0,-11.7,57.1,0.405
