STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2008,22.516932270916335,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
강동구,2881,17.791738979521,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
강북구,876,20.114155251141554,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
강서구,9172,12.848124727431312,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
관악구,1717,17.73325567850903,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
광진구,3084,16.909208819714657,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
구로구,2809,17.43182627269491,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
금천구,1368,15.923976608187134,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
노원구,3511,18.278837937909426,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
도봉구,1299,19.11855273287144,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
동대문구,2433,18.855322646937935,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
동작구,1328,17.650602409638555,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
마포구,3145,19.92496025437202,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
서대문구,1311,18.35850495804729,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
서초구,1985,21.147103274559193,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
성동구,2708,19.121122599704577,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
성북구,1404,18.13034188034188,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
송파구,6146,17.788317604946307,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
양천구,4286,16.16308912739151,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
영등포구,6028,17.18015925680159,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
용산구,1155,20.913419913419915,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
은평구,1730,16.747398843930636,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
종로구,2695,18.617810760667904,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
중구,1842,20.327361563517915,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
중랑구,1777,16.262802476083287,2023-01-05,Thursday,False,False,3.1,-5.3,-3.5,58.0,0.0
