STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,696,21.820402298850574,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
강동구,1002,16.822355289421157,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
강북구,372,21.161290322580644,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
강서구,3443,12.5579436537903,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
관악구,584,18.972602739726028,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
광진구,1249,16.960768614891915,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
구로구,867,16.742791234140714,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
금천구,408,14.301470588235293,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
노원구,1538,16.97074122236671,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
도봉구,548,16.824817518248175,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
동대문구,972,17.36934156378601,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
동작구,352,16.332386363636363,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
마포구,1129,20.559787422497784,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
서대문구,513,19.290448343079923,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
서초구,594,20.973063973063972,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
성동구,1056,19.827651515151516,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
성북구,519,17.315992292870906,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
송파구,1915,18.18851174934726,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
양천구,1503,14.41317365269461,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
영등포구,1870,17.028342245989304,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
용산구,333,18.91891891891892,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
은평구,607,17.13014827018122,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
종로구,952,19.524159663865547,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
중구,571,19.330998248686516,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
중랑구,747,13.53012048192771,2023-01-26,Thursday,False,False,-3.4,-8.8,-9.7,77.3,0.084
