STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1051,24.610846812559465,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
강동구,1668,18.94484412470024,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
강북구,682,19.665689149560116,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
강서구,4256,15.247885338345865,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
관악구,1243,19.63716814159292,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
광진구,1829,19.24603608529251,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
구로구,1425,21.069473684210525,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
금천구,484,21.944214876033058,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
노원구,2530,18.810671936758894,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
도봉구,926,20.56803455723542,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
동대문구,1322,21.503025718608168,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
동작구,859,24.51455180442375,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
마포구,1909,23.914091147197485,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
서대문구,819,23.02075702075702,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
서초구,1043,24.24928092042186,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
성동구,1369,22.619430241051862,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
성북구,942,21.033970276008493,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
송파구,3549,20.01098901098901,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
양천구,2673,18.069958847736626,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
영등포구,2963,20.68545393182585,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
용산구,748,25.356951871657753,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
은평구,1033,20.636979670861567,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
종로구,1111,20.378037803780376,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
중구,808,20.323019801980198,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
중랑구,1105,17.8,2023-01-29,Sunday,False,True,4.5,-8.0,-5.2,58.4,0.001
