STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3527,32.08477459597392,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
강동구,5610,21.780213903743316,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
강북구,1914,23.207419017763847,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
강서구,12994,19.544097275665692,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
관악구,4086,26.33455702398434,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
광진구,6208,23.852609536082475,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
구로구,4666,26.598371195885125,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
금천구,1539,26.165042235217673,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
노원구,7372,21.935024416711883,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
도봉구,2668,23.862068965517242,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
동대문구,4027,23.344673454184257,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
동작구,3008,28.94248670212766,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
마포구,6747,30.07351415443901,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
서대문구,2754,26.863471314451708,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
서초구,3599,32.90969713809392,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
성동구,4214,30.250118652112008,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
성북구,3339,22.533992213237497,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
송파구,11641,24.792199982819344,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
양천구,7414,20.059212301052064,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
영등포구,9246,27.53298723772442,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
용산구,3019,30.71480622722756,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
은평구,3526,24.613159387407826,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
종로구,3419,22.5206200643463,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
중구,2243,25.090503789567542,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
중랑구,3687,21.8413344182262,2022-06-26,Sunday,False,True,28.1,24.8,28.1,82.2,0.0
