STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5385,27.858310120705664,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
강동구,7543,20.154447832427415,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
강북구,2330,21.49399141630901,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
강서구,20824,15.793891663465232,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
관악구,4751,22.455272574194908,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
광진구,7919,20.193837605758304,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
구로구,6943,21.633155696384847,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
금천구,3421,21.0479391990646,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
노원구,8595,19.987667248400232,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
도봉구,3000,21.099333333333334,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
동대문구,5809,21.74573936994319,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
동작구,3535,24.37086280056577,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
마포구,8875,25.012845070422536,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
서대문구,3593,22.690509323684942,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
서초구,4984,26.137841091492778,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
성동구,6246,25.25472302273455,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
성북구,4244,21.094015080113103,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
송파구,15645,21.014829018855863,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
양천구,10206,18.477170291985107,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
영등포구,13997,22.220904479531328,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
용산구,3457,26.443448076366792,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
은평구,3982,20.22877950778503,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
종로구,5895,21.046480067854112,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
중구,4216,21.827087286527515,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
중랑구,4546,20.096788385393754,2022-06-13,Monday,False,False,28.6,19.6,23.8,70.0,17.27
