STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4527,34.333775127015684,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
강동구,7243,23.487505177412675,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
강북구,2575,24.706796116504854,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
강서구,15567,19.785636281878332,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
관악구,4902,25.910444716442267,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
광진구,8021,25.59468894152849,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
구로구,5448,27.03248898678414,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
금천구,2080,28.338461538461537,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
노원구,9869,23.523153308339243,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
도봉구,3517,24.509240830253056,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
동대문구,5397,25.23142486566611,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
동작구,3721,30.084923407686105,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
마포구,9090,33.31749174917492,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
서대문구,3336,29.25509592326139,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
서초구,4957,35.14625781722816,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
성동구,5664,33.17849576271186,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
성북구,4204,25.287583254043767,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
송파구,15370,26.402602472348732,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
양천구,9058,21.54592625303599,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
영등포구,12173,30.847613571017828,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
용산구,4161,33.84835376111511,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
은평구,4265,25.609144196951934,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
종로구,4598,24.55785123966942,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
중구,2828,27.009193776520508,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
중랑구,4913,23.269489110523104,2022-06-04,Saturday,False,True,29.3,20.3,25.4,58.5,0.0
