STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4148,27.918514946962393,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
강동구,7172,19.77649191299498,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
강북구,2224,21.976169064748202,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
강서구,17416,16.444993109784107,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
관악구,4407,21.717494894486045,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
광진구,6846,19.902862985685072,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
구로구,6226,21.097494378413106,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
금천구,2922,20.49281314168378,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
노원구,8895,19.354918493535695,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
도봉구,3191,22.124412409902853,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
동대문구,5126,21.398556379243075,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
동작구,3377,23.047675451584247,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
마포구,7563,26.02300674335581,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
서대문구,3066,23.724070450097848,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
서초구,4734,26.253274186734263,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
성동구,5236,25.3353705118411,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
성북구,3960,21.29040404040404,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
송파구,14768,20.164274106175515,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
양천구,8768,18.22296989051095,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
영등포구,11886,23.297324583543666,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
용산구,3164,26.675726927939316,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
은평구,3986,20.001505268439537,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
종로구,4507,22.218105169735967,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
중구,3121,24.481896827939764,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
중랑구,4101,19.63618629602536,2022-06-09,Thursday,False,False,24.3,18.6,20.9,75.3,2.365
