STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3773,33.57619931089319,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
강동구,4990,23.025851703406815,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
강북구,2355,25.090445859872613,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
강서구,12741,20.652068126520682,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
관악구,4182,27.96747967479675,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
광진구,5756,23.89367616400278,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
구로구,4516,26.66209034543844,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
금천구,1651,28.152029073288915,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
노원구,7810,23.21843790012804,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
도봉구,3206,25.286026200873362,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
동대문구,4288,25.124766791044777,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
동작구,2909,29.977999312478516,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
마포구,7380,32.9609756097561,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
서대문구,2772,28.78932178932179,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
서초구,3859,34.71676600155481,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
성동구,4742,32.39266132433573,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
성북구,3366,24.219251336898395,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
송파구,11580,25.063126079447322,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
양천구,7345,21.451191286589516,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
영등포구,9961,30.422045979319346,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
용산구,3324,32.40734055354994,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
은평구,3756,26.282747603833865,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
종로구,3862,23.346711548420508,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
중구,2492,24.564205457463885,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
중랑구,3793,22.480885842341156,2022-06-05,Sunday,False,True,26.3,20.1,23.0,57.8,0.015
