STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5518,28.15657847046031,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
강동구,7888,19.810344827586206,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
강북구,2742,21.925966447848285,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
강서구,21449,16.258287099631684,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
관악구,4946,22.892033966841893,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
광진구,8538,20.48699929725931,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
구로구,7143,21.703345933081337,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
금천구,3329,20.20366476419345,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
노원구,10462,19.706939399732367,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
도봉구,3774,20.857975622681504,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
동대문구,6306,21.234221376466856,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
동작구,3780,23.974867724867725,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
마포구,9133,25.821416840030658,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
서대문구,3853,23.511289903970933,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
서초구,5777,26.974900467370606,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
성동구,6861,24.565223728319488,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
성북구,4881,21.048145871747593,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
송파구,16750,20.993194029850745,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
양천구,10565,18.878277330809276,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
영등포구,14666,23.08195827083049,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
용산구,3876,27.109391124871,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
은평구,4584,20.637652705061083,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
종로구,6349,21.200031501023783,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
중구,4348,23.4303127874885,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
중랑구,5357,19.556841515773755,2022-06-08,Wednesday,False,False,25.5,16.2,21.0,60.2,0.0
