STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4867,35.99342510786932,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
강동구,7336,24.772900763358777,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
강북구,2759,25.370786516853933,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
강서구,17172,20.426799440950383,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
관악구,5479,28.355174301879906,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
광진구,8746,26.92876743654242,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
구로구,6117,27.772110511688737,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
금천구,2259,30.75785745905268,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
노원구,10094,23.87705567663959,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
도봉구,3645,25.277091906721537,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
동대문구,6241,25.284569780483896,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
동작구,4186,32.396559961777356,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
마포구,10501,33.949528616322254,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
서대문구,3831,29.219524928217176,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
서초구,5250,37.77580952380952,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
성동구,6572,33.84479610468655,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
성북구,4418,26.13580805794477,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
송파구,16771,27.095104644922785,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
양천구,9150,22.61224043715847,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
영등포구,13903,32.27375386607207,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
용산구,4403,34.805587099704745,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
은평구,4684,26.57280102476516,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
종로구,4942,24.484014569000404,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
중구,3176,25.858627204030228,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
중랑구,5140,23.80544747081712,2022-06-01,Wednesday,False,False,28.4,16.2,21.9,39.5,0.0
