STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5508,28.362018881626724,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
강동구,8022,19.80129643480429,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
강북구,2769,21.285301552907185,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
강서구,20981,16.322911205376293,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
관악구,4640,22.32176724137931,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
광진구,8488,20.130301602262016,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
구로구,6776,20.90466351829988,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
금천구,3207,20.45899594636732,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
노원구,10509,19.813112570177942,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
도봉구,3765,21.99495351925631,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
동대문구,6427,22.086821222965614,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
동작구,3553,23.33802420489727,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
마포구,9102,25.53977147879587,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
서대문구,3867,24.406516679596585,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
서초구,5551,26.958566024139795,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
성동구,6722,25.04031538232669,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
성북구,4583,20.83613353698451,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
송파구,16585,21.050105517033465,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
양천구,10069,18.67573741185818,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
영등포구,14247,22.735242507194496,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
용산구,3680,26.736684782608695,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
은평구,4497,20.394262841894598,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
종로구,6189,21.726773307481015,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
중구,4372,23.463403476669715,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
중랑구,5279,20.357075203637052,2022-06-07,Tuesday,False,False,25.0,15.1,20.4,54.2,0.0
