STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4415,32.032842582106454,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
강동구,6918,23.15481352992194,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
강북구,2496,24.594150641025642,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
강서구,16251,18.755276598363178,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
관악구,4732,25.303888419273033,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
광진구,7690,24.07854356306892,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
구로구,5480,25.19124087591241,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
금천구,1937,26.996386164171398,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
노원구,9433,22.43252411745998,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
도봉구,3610,24.77174515235457,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
동대문구,5285,23.99394512771996,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
동작구,3506,29.021391899600683,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
마포구,8544,30.78616573033708,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
서대문구,3296,27.272148058252426,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
서초구,4500,32.38133333333333,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
성동구,5583,30.32742253268852,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
성북구,4141,23.072446269017146,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
송파구,14986,24.84372080608568,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
양천구,9049,20.694330865288983,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
영등포구,11286,27.591086301612616,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
용산구,3782,32.34505552617662,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
은평구,4285,23.486581096849473,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
종로구,4555,23.37563117453348,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
중구,2752,25.58030523255814,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
중랑구,4612,22.122940156114485,2022-06-18,Saturday,False,True,25.0,22.1,23.4,79.5,0.0
