STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3644,24.186608122941823,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
강동구,5855,16.667292912040992,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
강북구,1275,18.31450980392157,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
강서구,13112,13.08701952410006,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
관악구,2867,19.112661318451345,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
광진구,5382,17.153660349312524,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
구로구,4567,18.018173855922925,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
금천구,2340,15.882478632478632,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
노원구,5221,16.429994253974336,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
도봉구,1698,17.14487632508834,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
동대문구,4022,18.165340626553952,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
동작구,2227,19.74315222272115,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
마포구,5318,19.821173373448666,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
서대문구,2259,19.260292164674635,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
서초구,3490,22.023209169054443,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
성동구,4367,19.486146095717885,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
성북구,2390,18.504602510460252,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
송파구,11557,18.101323872977417,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
양천구,7064,16.10419026047565,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
영등포구,9134,18.539741624698927,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
용산구,1984,22.371471774193548,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
은평구,2511,17.021505376344088,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
종로구,3902,18.631471040492055,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
중구,2848,19.759831460674157,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
중랑구,2955,17.289340101522843,2022-06-28,Tuesday,False,False,27.9,26.4,29.6,79.4,4.888
