STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5182,28.264376688537244,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
강동구,8028,19.63129048330842,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
강북구,2711,21.970859461453337,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
강서구,21334,16.15229211587138,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
관악구,5077,23.388615324010242,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
광진구,8741,21.252945887198262,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
구로구,7159,21.17725939377008,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
금천구,3403,21.42873934763444,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
노원구,10430,19.525790987535952,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
도봉구,3789,21.66270783847981,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
동대문구,6663,21.260693381359747,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
동작구,3718,25.413932221624528,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
마포구,9391,25.790224683207327,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
서대문구,3713,24.572852141125775,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
서초구,5525,27.84760180995475,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
성동구,6989,25.36214050651023,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
성북구,4555,21.26695938529089,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
송파구,16289,21.56768371293511,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
양천구,10382,18.786264688884607,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
영등포구,14131,23.785860873257377,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
용산구,3669,26.908149359498502,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
은평구,4793,20.88733569789276,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
종로구,6001,21.71688051991335,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
중구,4160,23.370673076923076,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
중랑구,5220,20.831609195402297,2022-06-20,Monday,False,False,28.8,22.1,25.7,76.1,0.0
