STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,238,23.962184873949578,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
강동구,378,17.785714285714285,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
강북구,90,17.266666666666666,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
강서구,1033,13.079380445304936,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
관악구,314,19.20700636942675,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
광진구,545,17.568807339449542,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
구로구,380,17.023684210526316,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
금천구,190,18.63157894736842,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
노원구,359,19.58217270194986,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
도봉구,124,26.677419354838708,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
동대문구,341,17.40469208211144,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
동작구,207,19.753623188405797,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
마포구,395,23.318987341772154,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
서대문구,139,20.58992805755396,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
서초구,294,25.993197278911566,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
성동구,402,20.36318407960199,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
성북구,165,27.666666666666668,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
송파구,828,19.858695652173914,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
양천구,572,13.952797202797203,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
영등포구,743,19.304172274562585,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
용산구,149,26.28187919463087,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
은평구,180,15.794444444444444,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
종로구,291,23.123711340206185,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
중구,217,21.37327188940092,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
중랑구,220,18.186363636363637,2022-06-30,Thursday,False,False,24.6,21.2,22.5,99.0,175.641
