STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4714,27.013788714467545,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
강동구,7340,18.693051771117165,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
강북구,2070,21.38743961352657,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
강서구,17865,15.108704170165128,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
관악구,4228,21.26631977294229,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
광진구,7015,20.007697790449036,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
구로구,6227,20.469407419303035,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
금천구,2836,18.88540197461213,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
노원구,8407,18.620078506006898,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
도봉구,3043,20.368386460729543,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
동대문구,5685,20.050307827616535,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
동작구,3210,23.237694704049844,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
마포구,7719,24.386967223733645,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
서대문구,3121,21.221082986222363,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
서초구,4725,25.14941798941799,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
성동구,5921,23.38118561053876,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
성북구,3929,20.7604988546704,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
송파구,15057,20.657235837152154,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
양천구,9193,17.93168715326879,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
영등포구,12241,21.175966015848378,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
용산구,3315,25.37918552036199,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
은평구,3764,19.35759829968119,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
종로구,5249,21.421604115069538,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
중구,3886,22.551724137931036,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
중랑구,4446,19.417453891138102,2022-06-10,Friday,False,False,26.3,17.3,20.9,75.9,0.999
