STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1627,26.19114935464044,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
강동구,2628,16.51902587519026,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
강북구,910,20.571428571428573,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
강서구,8780,15.762870159453303,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
관악구,2122,20.41941564561734,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
광진구,3123,17.28722382324688,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
구로구,3446,19.647417295414975,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
금천구,1943,18.172928461142565,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
노원구,4059,17.89159891598916,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
도봉구,1401,19.890792291220556,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
동대문구,2724,20.416299559471366,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
동작구,1548,23.248708010335918,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
마포구,4128,23.99127906976744,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
서대문구,1761,21.72345258375923,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
서초구,1748,22.117276887871853,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
성동구,2619,21.771668575792287,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
성북구,1786,20.027995520716686,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
송파구,5602,18.055158871831487,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
양천구,5086,17.859811246559183,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
영등포구,6545,21.205958747135217,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
용산구,1603,24.50592638802246,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
은평구,2045,16.776039119804402,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
종로구,2367,22.195606252640474,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
중구,1678,22.111442193087008,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
중랑구,2194,19.112123974475843,2022-06-15,Wednesday,False,False,20.0,15.0,17.4,90.2,18.402
