STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3976,37.0716800804829,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
강동구,5661,27.331036919272215,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
강북구,2156,25.915584415584416,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
강서구,13758,22.481101904346563,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
관악구,4247,29.342123852130914,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
광진구,6935,28.337563085796685,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
구로구,4630,29.65464362850972,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
금천구,1775,32.563943661971834,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
노원구,7616,25.62749474789916,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
도봉구,3059,27.026479241582216,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
동대문구,4418,27.662290629244,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
동작구,3101,32.25378910029023,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
마포구,8284,35.71149203283438,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
서대문구,3034,33.79762689518787,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
서초구,4251,38.879087273582684,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
성동구,5238,35.35471554028255,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
성북구,3749,27.176847159242463,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
송파구,13730,29.33634377276038,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
양천구,7311,24.30898645876077,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
영등포구,11259,32.72368771649347,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
용산구,3826,34.51228437009932,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
은평구,3737,28.365266256355365,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
종로구,4221,24.25349443259891,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
중구,2717,26.517482517482517,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
중랑구,3958,24.731430015159173,2022-06-06,Monday,True,False,24.3,16.8,19.9,69.5,4.341
