STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5253,27.168094422234912,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
강동구,7581,19.537000395726157,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
강북구,2644,21.731845688350983,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
강서구,20607,16.13636143058184,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
관악구,4652,22.45464316423044,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
광진구,7993,20.76229200550482,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
구로구,6924,20.586655112651645,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
금천구,3225,20.86232558139535,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
노원구,10527,19.684715493492924,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
도봉구,3624,20.573951434878587,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
동대문구,6670,21.24407796101949,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
동작구,3684,24.175081433224754,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
마포구,10544,27.042867981790593,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
서대문구,3714,23.529079159935378,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
서초구,5384,27.297548291233284,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
성동구,6622,25.21836303231652,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
성북구,4575,21.83191256830601,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
송파구,15877,20.90218555142659,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
양천구,9751,18.627012614090862,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
영등포구,14051,23.270372215500675,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
용산구,3510,27.73874643874644,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
은평구,4630,20.65097192224622,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
종로구,6165,21.79837793998378,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
중구,4259,23.212725992016907,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
중랑구,5106,20.324716020368193,2022-06-02,Thursday,False,False,26.6,17.0,21.3,65.8,0.0
