STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4565,33.461117196056954,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
강동구,6778,24.227795809973443,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
강북구,2151,23.94049279404928,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
강서구,14204,20.367079695860323,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
관악구,4713,27.009335879482283,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
광진구,7476,25.260968432316748,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
구로구,5180,26.707142857142856,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
금천구,1825,29.112876712328767,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
노원구,7139,21.714805995237427,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
도봉구,2816,24.124644886363637,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
동대문구,4752,24.761363636363637,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
동작구,3405,31.334508076358297,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
마포구,8707,33.37119558975537,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
서대문구,3113,29.103758432380342,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
서초구,4484,35.328947368421055,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
성동구,5496,32.74144832605531,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
성북구,3709,23.813426799676463,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
송파구,14395,26.184230635637373,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
양천구,8435,22.72056905749852,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
영등포구,11790,29.731467345207804,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
용산구,3818,32.08957569408067,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
은평구,3771,26.746751524794483,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
종로구,4287,23.01796127828318,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
중구,2848,25.204002808988765,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
중랑구,3599,23.243400944706863,2022-06-12,Sunday,False,True,30.7,19.0,24.6,57.3,0.0
