STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5257,26.84915350960624,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
강동구,6797,19.40694424010593,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
강북구,2407,21.547985043622766,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
강서구,17278,15.030732723694872,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
관악구,3761,20.97420898697155,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
광진구,8148,20.108247422680414,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
구로구,6459,20.247561542034372,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
금천구,2931,19.912998976458546,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
노원구,9584,19.08722871452421,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
도봉구,3355,20.961549925484352,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
동대문구,5933,20.870385976740266,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
동작구,3268,23.858629130966953,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
마포구,7784,24.746916752312437,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
서대문구,3315,22.358974358974358,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
서초구,4525,26.52220994475138,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
성동구,6969,25.465203042043335,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
성북구,4070,20.57886977886978,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
송파구,15964,21.363066900526185,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
양천구,8243,18.228921509159285,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
영등포구,13682,23.370632948399358,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
용산구,3201,24.7669478288035,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
은평구,3933,19.975591151792525,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
종로구,5876,20.449795779441796,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
중구,4178,22.635710866443276,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
중랑구,4477,19.53160598615144,2023-03-29,Wednesday,False,False,19.6,5.0,11.5,50.6,0.0
