STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3564,25.188832772166105,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
강동구,4881,18.473673427576315,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
강북구,1551,20.688588007736943,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
강서구,12638,14.457113467320779,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
관악구,2306,19.78013876843018,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
광진구,5727,18.198707874978172,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
구로구,4172,18.59947267497603,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
금천구,1869,17.62760834670947,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
노원구,6676,18.593019772318755,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
도봉구,2265,18.728476821192054,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
동대문구,4176,20.586925287356323,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
동작구,2067,21.835994194484762,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
마포구,5114,22.052796245600312,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
서대문구,2128,20.82424812030075,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
서초구,3161,23.279341980385954,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
성동구,4569,22.3560954256949,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
성북구,2719,19.16881206325855,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
송파구,10825,19.18836027713626,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
양천구,6171,17.307405606870848,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
영등포구,8213,20.041276025812735,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
용산구,1879,24.086748270356573,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
은평구,2476,19.059773828756057,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
종로구,4120,20.04854368932039,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
중구,2892,21.264522821576765,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
중랑구,3140,17.97643312101911,2023-03-09,Thursday,False,False,13.1,7.7,10.5,84.4,0.132
