STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4856,26.284802306425043,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
강동구,6393,18.582199280463005,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
강북구,2218,21.32551848512173,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
강서구,16510,14.584373107207753,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
관악구,3419,20.54606610119918,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
광진구,7780,19.160154241645245,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
구로구,5980,19.318896321070234,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
금천구,2681,19.429690414024616,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
노원구,8947,18.318207220297307,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
도봉구,3100,20.518064516129034,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
동대문구,5503,20.034163183717972,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
동작구,2918,22.971213159698422,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
마포구,8646,25.095651168170253,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
서대문구,3177,21.96883852691218,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
서초구,4230,26.17754137115839,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
성동구,6438,24.228487107797452,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
성북구,3690,20.057723577235773,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
송파구,14583,20.337927724062265,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
양천구,7747,17.804698593003742,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
영등포구,12697,21.672914861778374,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
용산구,2908,24.745529573590098,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
은평구,3736,19.504550321199144,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
종로구,5590,20.26887298747764,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
중구,3944,22.532707910750506,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
중랑구,4157,18.550396920856386,2023-03-28,Tuesday,False,False,15.1,2.6,8.5,52.8,0.0
