STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4418,27.006111362607516,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
강동구,6292,19.378417037507948,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
강북구,2263,22.714980114891738,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
강서구,16492,15.224836284259034,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
관악구,3392,19.92629716981132,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
광진구,7903,20.780969252182715,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
구로구,5763,19.81311816762103,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
금천구,2630,19.40532319391635,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
노원구,9136,19.168782837127846,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
도봉구,3179,20.34633532557408,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
동대문구,5671,21.161876212308236,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
동작구,3098,25.09619109102647,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
마포구,7920,25.071969696969695,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
서대문구,3375,23.114074074074075,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
서초구,4286,26.95823611759216,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
성동구,6504,25.137915129151292,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
성북구,3830,20.782767624020888,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
송파구,14142,20.576721821524536,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
양천구,7796,18.15161621344279,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
영등포구,12189,22.42374271884486,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
용산구,2977,25.59825327510917,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
은평구,3617,20.486867569809235,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
종로구,5396,20.621200889547815,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
중구,3819,21.93977481015973,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
중랑구,4345,19.418642117376294,2023-03-21,Tuesday,False,False,21.9,5.1,12.4,35.0,0.0
