STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3462,23.432409012131714,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
강동구,5210,18.14299424184261,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
강북구,1677,19.265354800238523,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
강서구,13979,13.600829816152801,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
관악구,2650,18.235849056603772,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
광진구,5803,16.867482336722386,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
구로구,4797,18.495934959349594,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
금천구,2191,17.773162939297123,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
노원구,7281,17.173327839582473,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
도봉구,2491,19.26093938177439,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
동대문구,4600,19.635,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
동작구,2266,19.136363636363637,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
마포구,5674,20.11579132886852,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
서대문구,2544,19.74567610062893,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
서초구,3189,22.792411414236437,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
성동구,4864,21.69078947368421,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
성북구,3058,18.360693263570962,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
송파구,11078,18.472738761509298,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
양천구,6556,16.303691275167786,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
영등포구,9286,19.02089166487185,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
용산구,2068,22.05174081237911,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
은평구,2953,17.410091432441586,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
종로구,4382,18.775216795983567,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
중구,3023,20.21468739662587,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
중랑구,3470,17.802593659942364,2023-03-16,Thursday,False,False,8.5,0.7,2.8,36.3,0.0
