STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3701,24.80545798432856,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
강동구,5462,18.48443793482241,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
강북구,1893,21.83042789223455,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
강서구,14492,14.452801545680375,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
관악구,2947,18.915846623685102,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
광진구,6204,19.34300451321728,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
구로구,5054,18.64008705975465,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
금천구,2269,18.10356985456148,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
노원구,7857,18.80068728522337,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
도봉구,2666,20.650037509377345,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
동대문구,4676,20.332976903336185,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
동작구,2528,22.341772151898734,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
마포구,6457,22.19885395694595,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
서대문구,2628,20.174657534246574,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
서초구,3657,24.03336067815149,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
성동구,5532,22.98662328271873,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
성북구,3094,19.235940530058176,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
송파구,12176,19.680436925098554,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
양천구,7328,17.446643013100438,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
영등포구,10275,20.804963503649635,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
용산구,2397,23.7555277430121,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
은평구,3171,18.767265846736045,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
종로구,4738,20.36196707471507,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
중구,3275,22.097709923664123,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
중랑구,3624,18.557947019867548,2023-03-17,Friday,False,False,12.6,0.6,6.3,32.9,0.0
