STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5443,27.1714128238104,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
강동구,6996,19.967695826186393,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
강북구,2485,21.20040241448692,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
강서구,17622,15.120814890477812,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
관악구,3759,21.418462357009844,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
광진구,8355,20.743387193297426,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
구로구,6662,20.68477934554188,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
금천구,2951,20.243307353439512,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
노원구,10262,19.732605729877218,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
도봉구,3555,20.81293952180028,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
동대문구,5998,21.44264754918306,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
동작구,3485,24.999139167862268,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
마포구,8135,25.59176398279041,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
서대문구,3475,22.394820143884893,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
서초구,4861,26.772474799423986,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
성동구,7202,26.427381282976953,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
성북구,4044,20.126360039564787,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
송파구,16830,21.845811051693406,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
양천구,8612,18.61124013005109,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
영등포구,14419,23.993064706290312,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
용산구,3243,26.115942028985508,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
은평구,4010,20.411970074812967,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
종로구,6032,20.239224137931036,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
중구,4216,22.888282732447816,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
중랑구,4778,20.023650062787777,2023-03-30,Thursday,False,False,21.0,6.7,13.1,41.8,0.0
