STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3884,25.98249227600412,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
강동구,5641,18.538202446374758,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
강북구,1948,21.07340862422998,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
강서구,14590,14.317683344756682,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
관악구,2868,20.421548117154813,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
광진구,6537,19.369435520881137,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
구로구,5018,19.12634515743324,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
금천구,2438,19.142329778506973,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
노원구,8072,18.60121407333994,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
도봉구,2746,19.747268754552074,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
동대문구,5102,19.718737749902,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
동작구,2652,21.67684766214178,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
마포구,6505,22.508224442736356,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
서대문구,2832,21.237641242937855,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
서초구,3614,25.17349197565025,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
성동구,5665,23.393115622241837,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
성북구,3332,20.13955582232893,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
송파구,12905,19.721038357225883,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
양천구,6972,17.39672977624785,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
영등포구,10569,20.5919197653515,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
용산구,2385,24.18993710691824,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
은평구,3140,19.08184713375796,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
종로구,4922,19.85453067858594,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
중구,3464,21.111143187066975,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
중랑구,3788,19.2740232312566,2023-03-20,Monday,False,False,16.8,2.5,9.0,51.8,0.0
