STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,985,26.151269035532994,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
강동구,1866,18.95069667738478,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
강북구,689,19.200290275761972,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
강서구,4413,15.554724677090414,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
관악구,1302,21.430875576036865,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
광진구,2058,18.281827016520893,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
구로구,1607,19.263845675171126,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
금천구,558,21.164874551971327,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
노원구,2741,19.551258664720905,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
도봉구,970,18.204123711340205,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
동대문구,1590,20.99496855345912,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
동작구,936,25.636752136752136,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
마포구,2296,24.25348432055749,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
서대문구,946,24.408033826638476,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
서초구,1051,27.428163653663177,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
성동구,1364,24.150293255131963,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
성북구,1171,19.298889837745516,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
송파구,3466,19.407674552798614,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
양천구,2730,17.96117216117216,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
영등포구,3087,21.08390022675737,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
용산구,867,23.685121107266436,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
은평구,1199,18.035029190992493,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
종로구,1085,18.30230414746544,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
중구,683,21.44216691068814,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
중랑구,1259,17.369340746624307,2023-03-12,Sunday,False,True,12.6,1.1,4.8,70.0,0.168
