STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4120,27.15970873786408,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
강동구,5695,19.894644424934153,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
강북구,2036,22.148821218074655,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
강서구,15055,15.97522417801395,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
관악구,3019,21.37827095064591,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
광진구,7048,21.593076049943246,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
구로구,5399,20.360066679014633,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
금천구,2391,19.794646591384357,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
노원구,8002,19.509872531867032,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
도봉구,2770,20.486281588447653,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
동대문구,5034,21.881803734604688,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
동작구,2816,25.13565340909091,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
마포구,7423,26.101980331402398,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
서대문구,3034,23.652603823335532,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
서초구,4104,26.75243664717349,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
성동구,5884,25.273283480625423,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
성북구,3626,21.836183121897406,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
송파구,13375,21.68351401869159,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
양천구,7660,18.33120104438642,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
영등포구,11197,23.257836920603733,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
용산구,2963,28.267296658791764,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
은평구,3458,20.52862926547137,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
종로구,5349,21.9065245840344,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
중구,3554,23.18486212718064,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
중랑구,3810,19.245931758530183,2023-03-10,Friday,False,False,22.1,6.0,12.7,63.8,0.0
