STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3339,23.81401617250674,2025-03-10,Monday,False,False
강동구,4658,18.999141262344352,2025-03-10,Monday,False,False
강북구,1279,21.788115715402657,2025-03-10,Monday,False,False
강서구,12983,14.017946545482554,2025-03-10,Monday,False,False
관악구,1922,22.372528616024972,2025-03-10,Monday,False,False
광진구,5233,19.086374928339385,2025-03-10,Monday,False,False
구로구,4266,18.800046882325365,2025-03-10,Monday,False,False
금천구,2006,16.66999002991027,2025-03-10,Monday,False,False
노원구,6010,18.49800332778702,2025-03-10,Monday,False,False
도봉구,2009,21.264808362369337,2025-03-10,Monday,False,False
동대문구,3544,20.48758465011287,2025-03-10,Monday,False,False
동작구,1515,23.697689768976897,2025-03-10,Monday,False,False
마포구,4864,22.0625,2025-03-10,Monday,False,False
서대문구,1901,21.271962125197266,2025-03-10,Monday,False,False
서초구,2992,22.72192513368984,2025-03-10,Monday,False,False
성동구,4173,23.774502755811167,2025-03-10,Monday,False,False
성북구,2155,20.671461716937355,2025-03-10,Monday,False,False
송파구,9404,19.292428753721822,2025-03-10,Monday,False,False
양천구,6110,16.65531914893617,2025-03-10,Monday,False,False
영등포구,9794,19.49928527670002,2025-03-10,Monday,False,False
용산구,1856,24.025862068965516,2025-03-10,Monday,False,False
은평구,2276,19.90992970123023,2025-03-10,Monday,False,False
종로구,3933,20.305364861428934,2025-03-10,Monday,False,False
중구,2834,22.5363443895554,2025-03-10,Monday,False,False
중랑구,2792,19.248567335243553,2025-03-10,Monday,False,False
