STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2010,23.65870646766169,2025-03-29,Saturday,False,True
강동구,3189,18.907808090310443,2025-03-29,Saturday,False,True
강북구,933,20.631296891747052,2025-03-29,Saturday,False,True
강서구,7588,14.805086979441223,2025-03-29,Saturday,False,True
관악구,1383,21.55820679681851,2025-03-29,Saturday,False,True
광진구,3293,19.28879441238992,2025-03-29,Saturday,False,True
구로구,2704,18.793639053254438,2025-03-29,Saturday,False,True
금천구,945,18.285714285714285,2025-03-29,Saturday,False,True
노원구,4212,17.818376068376068,2025-03-29,Saturday,False,True
도봉구,1375,19.97890909090909,2025-03-29,Saturday,False,True
동대문구,2237,21.758158247653107,2025-03-29,Saturday,False,True
동작구,1176,24.05442176870748,2025-03-29,Saturday,False,True
마포구,3081,23.99707887049659,2025-03-29,Saturday,False,True
서대문구,1314,23.074581430745813,2025-03-29,Saturday,False,True
서초구,1712,24.60338785046729,2025-03-29,Saturday,False,True
성동구,2188,23.16819012797075,2025-03-29,Saturday,False,True
성북구,1487,19.7457969065232,2025-03-29,Saturday,False,True
송파구,5813,19.77395492860829,2025-03-29,Saturday,False,True
양천구,4531,16.607592143014788,2025-03-29,Saturday,False,True
영등포구,5234,20.204050439434468,2025-03-29,Saturday,False,True
용산구,1005,25.019900497512438,2025-03-29,Saturday,False,True
은평구,1598,19.827909887359198,2025-03-29,Saturday,False,True
종로구,1590,22.890566037735848,2025-03-29,Saturday,False,True
중구,1071,23.10924369747899,2025-03-29,Saturday,False,True
중랑구,1902,18.317560462670873,2025-03-29,Saturday,False,True
