STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3635,22.777716643741403,2025-03-13,Thursday,False,False
강동구,5001,18.977204559088182,2025-03-13,Thursday,False,False
강북구,1401,21.523911491791576,2025-03-13,Thursday,False,False
강서구,13936,13.904563719862228,2025-03-13,Thursday,False,False
관악구,2028,21.2569033530572,2025-03-13,Thursday,False,False
광진구,5457,18.751511819681145,2025-03-13,Thursday,False,False
구로구,4411,17.793017456359102,2025-03-13,Thursday,False,False
금천구,2121,17.016501650165015,2025-03-13,Thursday,False,False
노원구,6400,18.53046875,2025-03-13,Thursday,False,False
도봉구,2149,19.404839460214053,2025-03-13,Thursday,False,False
동대문구,3891,20.52994088923156,2025-03-13,Thursday,False,False
동작구,1667,22.752849430113976,2025-03-13,Thursday,False,False
마포구,4906,22.05829596412556,2025-03-13,Thursday,False,False
서대문구,2117,20.694851204534718,2025-03-13,Thursday,False,False
서초구,3101,22.01031925185424,2025-03-13,Thursday,False,False
성동구,4506,23.01420328450954,2025-03-13,Thursday,False,False
성북구,2421,19.989260636100784,2025-03-13,Thursday,False,False
송파구,10320,19.357364341085272,2025-03-13,Thursday,False,False
양천구,6534,16.761248852157944,2025-03-13,Thursday,False,False
영등포구,10199,19.509167565447594,2025-03-13,Thursday,False,False
용산구,1886,24.609225874867445,2025-03-13,Thursday,False,False
은평구,2363,18.67075751163775,2025-03-13,Thursday,False,False
종로구,4158,20.664502164502164,2025-03-13,Thursday,False,False
중구,2976,21.767137096774192,2025-03-13,Thursday,False,False
중랑구,2784,19.507543103448278,2025-03-13,Thursday,False,False
