STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3906,23.343830005120328,2025-03-31,Monday,False,False
강동구,5355,18.095051353874883,2025-03-31,Monday,False,False
강북구,1488,22.591397849462364,2025-03-31,Monday,False,False
강서구,14274,14.097029564242678,2025-03-31,Monday,False,False
관악구,2113,21.665404637955515,2025-03-31,Monday,False,False
광진구,5882,18.657259435566132,2025-03-31,Monday,False,False
구로구,4671,17.898950974095484,2025-03-31,Monday,False,False
금천구,2186,17.32708142726441,2025-03-31,Monday,False,False
노원구,6784,18.841244103773583,2025-03-31,Monday,False,False
도봉구,2315,20.36976241900648,2025-03-31,Monday,False,False
동대문구,3868,20.172699069286452,2025-03-31,Monday,False,False
동작구,1867,22.69416175682914,2025-03-31,Monday,False,False
마포구,5188,21.554934464148033,2025-03-31,Monday,False,False
서대문구,2195,21.563553530751708,2025-03-31,Monday,False,False
서초구,3459,22.14455044810639,2025-03-31,Monday,False,False
성동구,4660,23.431330472103003,2025-03-31,Monday,False,False
성북구,2439,19.75850758507585,2025-03-31,Monday,False,False
송파구,10821,19.504297199889105,2025-03-31,Monday,False,False
양천구,6982,16.776711543970208,2025-03-31,Monday,False,False
영등포구,10973,19.93484006197029,2025-03-31,Monday,False,False
용산구,1972,24.273326572008113,2025-03-31,Monday,False,False
은평구,2602,19.311683320522675,2025-03-31,Monday,False,False
종로구,3205,22.45959438377535,2025-03-31,Monday,False,False
중구,3017,23.019887305270135,2025-03-31,Monday,False,False
중랑구,3099,18.622781542433042,2025-03-31,Monday,False,False
