STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2566,28.312548713951674,2025-03-08,Saturday,False,True
강동구,3881,22.293738727132183,2025-03-08,Saturday,False,True
강북구,1183,24.086221470836854,2025-03-08,Saturday,False,True
강서구,9084,16.667437252311757,2025-03-08,Saturday,False,True
관악구,1777,24.083286437816543,2025-03-08,Saturday,False,True
광진구,4195,22.239570917759238,2025-03-08,Saturday,False,True
구로구,3140,22.230254777070062,2025-03-08,Saturday,False,True
금천구,1118,24.727191413237925,2025-03-08,Saturday,False,True
노원구,5191,21.6023887497592,2025-03-08,Saturday,False,True
도봉구,1796,23.307349665924278,2025-03-08,Saturday,False,True
동대문구,2857,23.540777038851942,2025-03-08,Saturday,False,True
동작구,1434,27.320083682008367,2025-03-08,Saturday,False,True
마포구,4097,29.166951427874054,2025-03-08,Saturday,False,True
서대문구,1640,25.2390243902439,2025-03-08,Saturday,False,True
서초구,2430,29.296296296296298,2025-03-08,Saturday,False,True
성동구,2954,28.211577522004063,2025-03-08,Saturday,False,True
성북구,1772,23.400112866817157,2025-03-08,Saturday,False,True
송파구,7912,23.450581395348838,2025-03-08,Saturday,False,True
양천구,5375,19.930418604651162,2025-03-08,Saturday,False,True
영등포구,6830,23.098682284040997,2025-03-08,Saturday,False,True
용산구,1831,28.076460950300383,2025-03-08,Saturday,False,True
은평구,1946,23.894655704008223,2025-03-08,Saturday,False,True
종로구,2546,21.643362136684996,2025-03-08,Saturday,False,True
중구,1592,23.92462311557789,2025-03-08,Saturday,False,True
중랑구,2332,20.99442538593482,2025-03-08,Saturday,False,True
