STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4105,22.59171741778319,2025-11-10,Monday,False,False
강동구,5675,17.42713656387665,2025-11-10,Monday,False,False
강북구,1325,20.095849056603775,2025-11-10,Monday,False,False
강서구,15992,13.267571285642822,2025-11-10,Monday,False,False
관악구,2075,20.129638554216868,2025-11-10,Monday,False,False
광진구,5559,18.347724410865265,2025-11-10,Monday,False,False
구로구,5203,17.443974630021142,2025-11-10,Monday,False,False
금천구,2232,16.538530465949822,2025-11-10,Monday,False,False
노원구,6832,17.54625292740047,2025-11-10,Monday,False,False
도봉구,2355,18.981740976645437,2025-11-10,Monday,False,False
동대문구,4047,18.890536199654065,2025-11-10,Monday,False,False
동작구,1878,21.224174653887115,2025-11-10,Monday,False,False
마포구,5162,20.699728787291747,2025-11-10,Monday,False,False
서대문구,2064,20.069282945736433,2025-11-10,Monday,False,False
서초구,3578,19.528507546115147,2025-11-10,Monday,False,False
성동구,4404,21.91008174386921,2025-11-10,Monday,False,False
성북구,2411,19.146412277063458,2025-11-10,Monday,False,False
송파구,10968,18.398614150255288,2025-11-10,Monday,False,False
양천구,7538,16.607322897320245,2025-11-10,Monday,False,False
영등포구,11341,18.28136848602416,2025-11-10,Monday,False,False
용산구,2029,21.459339576145883,2025-11-10,Monday,False,False
은평구,2552,17.885579937304076,2025-11-10,Monday,False,False
종로구,4038,19.78207033184745,2025-11-10,Monday,False,False
중구,2988,21.718875502008032,2025-11-10,Monday,False,False
중랑구,3151,17.02887972072358,2025-11-10,Monday,False,False
