STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3409,29.955998826635376,2025-11-09,Sunday,False,True
강동구,4846,21.577589764754435,2025-11-09,Sunday,False,True
강북구,1280,23.7265625,2025-11-09,Sunday,False,True
강서구,9974,17.414878684579907,2025-11-09,Sunday,False,True
관악구,2096,24.470896946564885,2025-11-09,Sunday,False,True
광진구,4994,23.003203844613537,2025-11-09,Sunday,False,True
구로구,3824,22.609309623430963,2025-11-09,Sunday,False,True
금천구,1131,25.190097259062778,2025-11-09,Sunday,False,True
노원구,5914,22.678390260399052,2025-11-09,Sunday,False,True
도봉구,2153,23.57361820715281,2025-11-09,Sunday,False,True
동대문구,3162,23.337128399746994,2025-11-09,Sunday,False,True
동작구,1843,27.54150841020076,2025-11-09,Sunday,False,True
마포구,5133,29.22559906487434,2025-11-09,Sunday,False,True
서대문구,1924,25.78950103950104,2025-11-09,Sunday,False,True
서초구,2804,29.640513552068473,2025-11-09,Sunday,False,True
성동구,3736,30.242773019271947,2025-11-09,Sunday,False,True
성북구,2084,24.929462571976966,2025-11-09,Sunday,False,True
송파구,9840,24.014024390243904,2025-11-09,Sunday,False,True
양천구,6211,20.449686040895187,2025-11-09,Sunday,False,True
영등포구,8304,24.50614161849711,2025-11-09,Sunday,False,True
용산구,2205,28.19546485260771,2025-11-09,Sunday,False,True
은평구,2212,23.619349005424954,2025-11-09,Sunday,False,True
종로구,2827,22.383799080297134,2025-11-09,Sunday,False,True
중구,1937,23.939081053175013,2025-11-09,Sunday,False,True
중랑구,2504,20.59464856230032,2025-11-09,Sunday,False,True
