STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2535,22.253254437869824,2025-11-25,Tuesday,False,False
강동구,3332,16.706182472989195,2025-11-25,Tuesday,False,False
강북구,782,20.203324808184142,2025-11-25,Tuesday,False,False
강서구,10011,13.73219458595545,2025-11-25,Tuesday,False,False
관악구,1299,19.623556581986143,2025-11-25,Tuesday,False,False
광진구,3656,17.903172866520787,2025-11-25,Tuesday,False,False
구로구,3182,17.008170961659335,2025-11-25,Tuesday,False,False
금천구,1377,16.557007988380537,2025-11-25,Tuesday,False,False
노원구,3960,16.55732323232323,2025-11-25,Tuesday,False,False
도봉구,1256,18.270700636942674,2025-11-25,Tuesday,False,False
동대문구,2334,19.687660668380463,2025-11-25,Tuesday,False,False
동작구,1137,20.281442392260335,2025-11-25,Tuesday,False,False
마포구,3009,20.97274842140246,2025-11-25,Tuesday,False,False
서대문구,1315,19.059315589353613,2025-11-25,Tuesday,False,False
서초구,2295,19.74466230936819,2025-11-25,Tuesday,False,False
성동구,2495,21.12945891783567,2025-11-25,Tuesday,False,False
성북구,1349,18.553002223869534,2025-11-25,Tuesday,False,False
송파구,6148,18.250325309043593,2025-11-25,Tuesday,False,False
양천구,5060,16.52213438735178,2025-11-25,Tuesday,False,False
영등포구,6908,18.24116965836711,2025-11-25,Tuesday,False,False
용산구,1136,19.43838028169014,2025-11-25,Tuesday,False,False
은평구,1592,17.65452261306533,2025-11-25,Tuesday,False,False
종로구,2404,19.64226289517471,2025-11-25,Tuesday,False,False
중구,1934,22.23836608066184,2025-11-25,Tuesday,False,False
중랑구,1756,16.359339407744876,2025-11-25,Tuesday,False,False
