STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4456,22.521319569120287,2025-11-13,Thursday,False,False
강동구,6177,18.32750526145378,2025-11-13,Thursday,False,False
강북구,1532,21.00130548302872,2025-11-13,Thursday,False,False
강서구,17382,13.947531929582327,2025-11-13,Thursday,False,False
관악구,2290,20.741484716157206,2025-11-13,Thursday,False,False
광진구,6113,18.627351545885816,2025-11-13,Thursday,False,False
구로구,5432,18.165132547864506,2025-11-13,Thursday,False,False
금천구,2439,17.11111111111111,2025-11-13,Thursday,False,False
노원구,7530,18.539043824701196,2025-11-13,Thursday,False,False
도봉구,2541,20.13537977174341,2025-11-13,Thursday,False,False
동대문구,4558,19.738262395787626,2025-11-13,Thursday,False,False
동작구,2038,22.025515210991166,2025-11-13,Thursday,False,False
마포구,5815,22.491659501289767,2025-11-13,Thursday,False,False
서대문구,2345,20.817484008528783,2025-11-13,Thursday,False,False
서초구,3754,21.239211507725095,2025-11-13,Thursday,False,False
성동구,4854,22.552121961269055,2025-11-13,Thursday,False,False
성북구,2587,19.69926555856204,2025-11-13,Thursday,False,False
송파구,12074,19.285737949312573,2025-11-13,Thursday,False,False
양천구,8157,17.819296309917863,2025-11-13,Thursday,False,False
영등포구,12427,19.324374346181703,2025-11-13,Thursday,False,False
용산구,2382,22.94080604534005,2025-11-13,Thursday,False,False
은평구,2797,19.71576689309975,2025-11-13,Thursday,False,False
종로구,4471,19.98926414672333,2025-11-13,Thursday,False,False
중구,3379,21.809707013909442,2025-11-13,Thursday,False,False
중랑구,3400,17.755588235294116,2025-11-13,Thursday,False,False
