STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4404,22.692779291553133,2025-11-14,Friday,False,False
강동구,5925,17.204725738396625,2025-11-14,Friday,False,False
강북구,1502,21.887483355525966,2025-11-14,Friday,False,False
강서구,16667,13.879462410751785,2025-11-14,Friday,False,False
관악구,2156,20.961966604823747,2025-11-14,Friday,False,False
광진구,5917,18.659117796180496,2025-11-14,Friday,False,False
구로구,5304,18.449283559577676,2025-11-14,Friday,False,False
금천구,2216,16.906137184115522,2025-11-14,Friday,False,False
노원구,7350,19.09292517006803,2025-11-14,Friday,False,False
도봉구,2389,20.037254081205525,2025-11-14,Friday,False,False
동대문구,4287,19.806158152554232,2025-11-14,Friday,False,False
동작구,1991,22.238573581115016,2025-11-14,Friday,False,False
마포구,5673,22.657852987837124,2025-11-14,Friday,False,False
서대문구,2252,20.685612788632326,2025-11-14,Friday,False,False
서초구,3870,22.56175710594315,2025-11-14,Friday,False,False
성동구,4761,23.27095148078135,2025-11-14,Friday,False,False
성북구,2427,21.49938195302843,2025-11-14,Friday,False,False
송파구,11536,19.53025312066574,2025-11-14,Friday,False,False
양천구,7990,17.380976220275343,2025-11-14,Friday,False,False
영등포구,12203,19.33262312546095,2025-11-14,Friday,False,False
용산구,2285,23.31597374179431,2025-11-14,Friday,False,False
은평구,2586,19.307037896365042,2025-11-14,Friday,False,False
종로구,4374,21.165294924554185,2025-11-14,Friday,False,False
중구,3232,21.89108910891089,2025-11-14,Friday,False,False
중랑구,3450,17.965217391304346,2025-11-14,Friday,False,False
