STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2622,27.677726926010678,2025-11-02,Sunday,False,True
강동구,3912,20.99105316973415,2025-11-02,Sunday,False,True
강북구,1093,22.813357731015554,2025-11-02,Sunday,False,True
강서구,8111,16.207742571816052,2025-11-02,Sunday,False,True
관악구,1605,23.345171339563862,2025-11-02,Sunday,False,True
광진구,3839,21.31336285491013,2025-11-02,Sunday,False,True
구로구,3162,20.961416824794433,2025-11-02,Sunday,False,True
금천구,963,25.149532710280372,2025-11-02,Sunday,False,True
노원구,4887,21.278698588090855,2025-11-02,Sunday,False,True
도봉구,1694,22.617473435655253,2025-11-02,Sunday,False,True
동대문구,2698,23.375092661230543,2025-11-02,Sunday,False,True
동작구,1336,25.45883233532934,2025-11-02,Sunday,False,True
마포구,4067,28.39808212441603,2025-11-02,Sunday,False,True
서대문구,1606,24.150062266500623,2025-11-02,Sunday,False,True
서초구,2215,26.81354401805869,2025-11-02,Sunday,False,True
성동구,2738,27.720598977355735,2025-11-02,Sunday,False,True
성북구,1649,23.541540327471196,2025-11-02,Sunday,False,True
송파구,8745,22.345340194396798,2025-11-02,Sunday,False,True
양천구,5449,18.72985868966783,2025-11-02,Sunday,False,True
영등포구,6864,22.413024475524477,2025-11-02,Sunday,False,True
용산구,1616,26.62438118811881,2025-11-02,Sunday,False,True
은평구,1859,22.116191500806885,2025-11-02,Sunday,False,True
종로구,2118,20.553824362606232,2025-11-02,Sunday,False,True
중구,1470,22.080272108843538,2025-11-02,Sunday,False,True
중랑구,2096,19.11354961832061,2025-11-02,Sunday,False,True
