STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2730,20.816117216117217,2024-12-10,Tuesday,False,False
강동구,3902,17.273449513070222,2024-12-10,Tuesday,False,False
강북구,1165,21.050643776824035,2024-12-10,Tuesday,False,False
강서구,13456,12.84044292508918,2024-12-10,Tuesday,False,False
관악구,1748,19.093821510297484,2024-12-10,Tuesday,False,False
광진구,4530,17.194701986754968,2024-12-10,Tuesday,False,False
구로구,4303,16.044155240529864,2024-12-10,Tuesday,False,False
금천구,2078,14.742540904716073,2024-12-10,Tuesday,False,False
노원구,5900,17.278474576271186,2024-12-10,Tuesday,False,False
도봉구,1807,18.912562257885998,2024-12-10,Tuesday,False,False
동대문구,3289,18.907570690179387,2024-12-10,Tuesday,False,False
동작구,1421,20.273047149894442,2024-12-10,Tuesday,False,False
마포구,3934,19.38739196746314,2024-12-10,Tuesday,False,False
서대문구,1599,19.919949968730457,2024-12-10,Tuesday,False,False
서초구,2467,20.325091203891365,2024-12-10,Tuesday,False,False
성동구,3726,19.900161030595815,2024-12-10,Tuesday,False,False
성북구,1936,19.19214876033058,2024-12-10,Tuesday,False,False
송파구,8133,17.849256117053976,2024-12-10,Tuesday,False,False
양천구,5883,16.05915349311576,2024-12-10,Tuesday,False,False
영등포구,9319,17.60360553707479,2024-12-10,Tuesday,False,False
용산구,1479,21.261663286004058,2024-12-10,Tuesday,False,False
은평구,2077,17.426576793452096,2024-12-10,Tuesday,False,False
종로구,3287,19.576513538180713,2024-12-10,Tuesday,False,False
중구,2530,21.50395256916996,2024-12-10,Tuesday,False,False
중랑구,2677,16.464325737766156,2024-12-10,Tuesday,False,False
