STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3145,21.91255961844197,2024-12-02,Monday,False,False
강동구,4162,18.328447861604996,2024-12-02,Monday,False,False
강북구,1180,21.05677966101695,2024-12-02,Monday,False,False
강서구,13873,13.455272832119945,2024-12-02,Monday,False,False
관악구,1830,20.478688524590165,2024-12-02,Monday,False,False
광진구,4450,18.64112359550562,2024-12-02,Monday,False,False
구로구,4497,17.453413386702245,2024-12-02,Monday,False,False
금천구,2063,15.553562772661174,2024-12-02,Monday,False,False
노원구,6081,18.0555829633284,2024-12-02,Monday,False,False
도봉구,2118,18.239376770538243,2024-12-02,Monday,False,False
동대문구,3236,19.304388133498147,2024-12-02,Monday,False,False
동작구,1542,20.765888456549934,2024-12-02,Monday,False,False
마포구,4195,21.088676996424315,2024-12-02,Monday,False,False
서대문구,1748,21.42219679633867,2024-12-02,Monday,False,False
서초구,2747,21.615580633418276,2024-12-02,Monday,False,False
성동구,3927,20.311942959001783,2024-12-02,Monday,False,False
성북구,2123,19.947244465379182,2024-12-02,Monday,False,False
송파구,8493,18.29859884610856,2024-12-02,Monday,False,False
양천구,6366,16.86019478479422,2024-12-02,Monday,False,False
영등포구,9671,18.482266570158206,2024-12-02,Monday,False,False
용산구,1579,21.94743508549715,2024-12-02,Monday,False,False
은평구,2287,19.19457804984696,2024-12-02,Monday,False,False
종로구,3650,20.017260273972603,2024-12-02,Monday,False,False
중구,2765,21.869801084990957,2024-12-02,Monday,False,False
중랑구,2685,16.999627560521414,2024-12-02,Monday,False,False
