STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1664,24.41466346153846,2024-12-01,Sunday,False,True
강동구,2757,20.132390279289083,2024-12-01,Sunday,False,True
강북구,878,23.546697038724375,2024-12-01,Sunday,False,True
강서구,6725,15.64728624535316,2024-12-01,Sunday,False,True
관악구,1325,20.307169811320755,2024-12-01,Sunday,False,True
광진구,2829,20.507246376811594,2024-12-01,Sunday,False,True
구로구,2459,20.771858479056526,2024-12-01,Sunday,False,True
금천구,767,20.68057366362451,2024-12-01,Sunday,False,True
노원구,4083,19.061964241978938,2024-12-01,Sunday,False,True
도봉구,1399,21.31093638313081,2024-12-01,Sunday,False,True
동대문구,2052,21.844054580896685,2024-12-01,Sunday,False,True
동작구,1025,26.878048780487806,2024-12-01,Sunday,False,True
마포구,2614,24.807574598316755,2024-12-01,Sunday,False,True
서대문구,1089,23.098255280073463,2024-12-01,Sunday,False,True
서초구,1550,24.63806451612903,2024-12-01,Sunday,False,True
성동구,2104,25.779467680608366,2024-12-01,Sunday,False,True
성북구,1333,21.31357839459865,2024-12-01,Sunday,False,True
송파구,5239,21.547050963924413,2024-12-01,Sunday,False,True
양천구,4427,17.97289360740908,2024-12-01,Sunday,False,True
영등포구,5132,20.862431800467654,2024-12-01,Sunday,False,True
용산구,1166,23.764150943396228,2024-12-01,Sunday,False,True
은평구,1458,22.920438957475994,2024-12-01,Sunday,False,True
종로구,1678,21.458879618593564,2024-12-01,Sunday,False,True
중구,1108,23.0072202166065,2024-12-01,Sunday,False,True
중랑구,1828,20.23304157549234,2024-12-01,Sunday,False,True
