STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1675,22.69492537313433,2024-12-14,Saturday,False,True
강동구,2724,18.005506607929515,2024-12-14,Saturday,False,True
강북구,895,20.89050279329609,2024-12-14,Saturday,False,True
강서구,7380,13.810027100271002,2024-12-14,Saturday,False,True
관악구,1313,19.02894135567403,2024-12-14,Saturday,False,True
광진구,2897,17.909216430790472,2024-12-14,Saturday,False,True
구로구,2667,17.49118860142482,2024-12-14,Saturday,False,True
금천구,923,16.765980498374866,2024-12-14,Saturday,False,True
노원구,4006,16.96879680479281,2024-12-14,Saturday,False,True
도봉구,1333,19.018004501125283,2024-12-14,Saturday,False,True
동대문구,2106,19.432573599240264,2024-12-14,Saturday,False,True
동작구,1548,27.675710594315245,2024-12-14,Saturday,False,True
마포구,3357,25.330950253202264,2024-12-14,Saturday,False,True
서대문구,1066,21.804878048780488,2024-12-14,Saturday,False,True
서초구,1702,25.90951821386604,2024-12-14,Saturday,False,True
성동구,1944,21.925411522633745,2024-12-14,Saturday,False,True
성북구,1293,20.565351894818253,2024-12-14,Saturday,False,True
송파구,5088,18.506682389937108,2024-12-14,Saturday,False,True
양천구,4218,17.251778093883356,2024-12-14,Saturday,False,True
영등포구,9217,26.212108061191277,2024-12-14,Saturday,False,True
용산구,1109,23.783588818755636,2024-12-14,Saturday,False,True
은평구,1527,19.17092337917485,2024-12-14,Saturday,False,True
종로구,1618,19.398022249690978,2024-12-14,Saturday,False,True
중구,1107,21.028906955736225,2024-12-14,Saturday,False,True
중랑구,1794,17.51839464882943,2024-12-14,Saturday,False,True
